"","lat_lon","gridID"
"6718","34.58333_-77.42417",985
"6724","34.58361_-77.42528",985
"6726","34.60528_-77.43278",985
"6732","34.60222_-77.43444",985
"6739","34.61222_-77.39111",985
"6742","34.61167_-77.38944",985
"6745","34.575_-77.42778",985
"6748","34.6075_-77.40556",985
"6757","34.58444_-77.42417",985
"6768","34.58194_-77.42361",985
"6775","34.60861_-77.40833",985
"6780","34.58056_-77.38917",985
"6783","34.58139_-77.39333",985
"6789","34.60639_-77.40611",985
"6791","34.59361_-77.42917",985
"6795","34.6075_-77.40583",985
"6798","34.5825_-77.42417",985
"6802","34.5975_-77.435",985
"6804","34.59917_-77.43444",985
"6808","34.60278_-77.43083",985
"6812","34.57889_-77.42139",985
"6821","34.60083_-77.43333",985
"6825","34.59806_-77.43333",985
"6828","34.61278_-77.38944",985
"6831","34.60306_-77.385",985
"6833","34.59861_-77.43417",985
"6839","34.60694_-77.40222",985
"6840","34.60917_-77.41667",985
"6845","34.575_-77.41444",985
"6849","34.61306_-77.41861",985
"6855","34.58167_-77.42361",985
"6857","34.615_-77.41667",985
"6859","34.57389_-77.41444",985
"6860","34.60944_-77.40861",985
"6862","34.58278_-77.39278",985
"6872","34.59944_-77.39861",985
"6874","34.60833_-77.39444",985
"6881","34.58167_-77.39472",985
"6886","34.60889_-77.41611",985
"6888","34.59417_-77.43056",985
"6891","34.58389_-77.42472",985
"6893","34.57528_-77.41306",985
"6902","34.5825_-77.41139",985
"6917","34.59694_-77.40333",985
"6923","34.59083_-77.43361",985
"6926","34.57917_-77.42167",985
"6927","34.61417_-77.42583",985
"6928","34.58389_-77.42639",985
"6935","34.57861_-77.41917",985
"6936","34.60167_-77.43306",985
"6942","34.60528_-77.40889",985
"6948","34.60028_-77.43417",985
"6952","34.60528_-77.41861",985
"6953","34.59167_-77.40806",985
"6959","34.61417_-77.4075",985
"6963","34.60833_-77.41639",985
"6965","34.57444_-77.40944",985
"6971","34.60806_-77.40306",985
"6973","34.61472_-77.38528",985
"6976","34.60056_-77.42972",985
"6988","34.57972_-77.42222",985
"6991","34.58917_-77.42861",985
"6995","34.60417_-77.43111",985
"6999","34.60444_-77.38639",985
"6072","34.58556_-77.36917",986
"6091","34.58472_-77.37583",986
"6111","34.58361_-77.37667",986
"6117","34.60139_-77.37694",986
"6130","34.57778_-77.38167",986
"6134","34.5725_-77.34444",986
"6145","34.57667_-77.36111",986
"6160","34.60528_-77.37389",986
"6166","34.60861_-77.36639",986
"6170","34.58361_-77.37778",986
"6174","34.5725_-77.36",986
"6210","34.60306_-77.37417",986
"6218","34.57667_-77.36444",986
"6224","34.6_-77.37556",986
"6230","34.60861_-77.36611",986
"6234","34.58417_-77.3775",986
"6238","34.58417_-77.37694",986
"6247","34.60139_-77.38361",986
"6253","34.56972_-77.36083",986
"6260","34.60139_-77.3825",986
"6271","34.605_-77.37167",986
"6274","34.5775_-77.36694",986
"6275","34.58389_-77.37611",986
"6292","34.58167_-77.37833",986
"6296","34.60361_-77.37306",986
"6299","34.6075_-77.36611",986
"6305","34.58361_-77.36917",986
"6312","34.58028_-77.38139",986
"6316","34.57389_-77.35972",986
"6321","34.60111_-77.37917",986
"6340","34.60083_-77.37806",986
"6348","34.58028_-77.38167",986
"6357","34.61139_-77.36444",986
"6361","34.5825_-77.37861",986
"6367","34.5725_-77.36083",986
"6371","34.61417_-77.3625",986
"6373","34.57333_-77.35944",986
"6380","34.58389_-77.3825",986
"6383","34.58333_-77.36917",986
"6385","34.58167_-77.37889",986
"6395","34.56889_-77.36056",986
"6409","34.57222_-77.34778",986
"6411","34.60889_-77.36583",986
"6413","34.58444_-77.37667",986
"6419","34.57028_-77.36139",986
"6447","34.61083_-77.36417",986
"6449","34.58306_-77.37694",986
"6468","34.57806_-77.36972",986
"6472","34.57222_-77.34222",986
"6475","34.61333_-77.36306",986
"6479","34.58361_-77.37722",986
"6483","34.58583_-77.37611",986
"6487","34.61361_-77.3625",986
"6500","34.57861_-77.37861",986
"6503","34.60917_-77.365",986
"6512","34.57917_-77.37833",986
"6514","34.57639_-77.36306",986
"6531","34.56861_-77.355",986
"6534","34.60194_-77.3825",986
"6542","34.58_-77.38333",986
"6554","34.57694_-77.37222",986
"6572","34.56861_-77.3625",986
"6576","34.60556_-77.37611",986
"6599","34.58889_-77.36861",986
"6601","34.57667_-77.37167",986
"6620","34.57667_-77.37056",986
"6623","34.58889_-77.36917",986
"6627","34.60694_-77.37444",986
"6640","34.57667_-77.37",986
"6671","34.6025_-77.38306",986
"6675","34.6025_-77.38056",986
"6683","34.57694_-77.37111",986
"6689","34.61444_-77.36556",986
"6694","34.60667_-77.37222",986
"6706","34.60278_-77.38",986
"6716","34.60333_-77.37722",986
"6754","34.60417_-77.37694",986
"6756","34.61528_-77.36556",986
"6767","34.60778_-77.37028",986
"6777","34.56806_-77.36556",986
"6785","34.60306_-77.37778",986
"6800","34.60972_-77.36944",986
"6814","34.61417_-77.365",986
"6818","34.6025_-77.38444",986
"6832","34.60222_-77.38167",986
"6847","34.59056_-77.37861",986
"6850","34.58861_-77.36861",986
"6871","34.60389_-77.37861",986
"6877","34.58861_-77.37",986
"6883","34.57111_-77.37167",986
"6885","34.61111_-77.37139",986
"6899","34.61194_-77.36611",986
"6908","34.61444_-77.36417",986
"6911","34.58472_-77.375",986
"6913","34.61278_-77.36833",986
"6922","34.56917_-77.36583",986
"6950","34.60833_-77.37167",986
"6956","34.60417_-77.3625",986
"6993","34.605_-77.37667",986
"6088","34.61694_-77.41083",1045
"6108","34.61778_-77.41139",1045
"6119","34.61667_-77.41583",1045
"6138","34.61778_-77.38806",1045
"6140","34.6175_-77.41333",1045
"6150","34.62_-77.38528",1045
"6158","34.6175_-77.42639",1045
"6186","34.61972_-77.42667",1045
"6194","34.61861_-77.41889",1045
"6198","34.61861_-77.41611",1045
"6199","34.61889_-77.42444",1045
"6235","34.61667_-77.41444",1045
"6241","34.61889_-77.38639",1045
"6242","34.6175_-77.4125",1045
"6256","34.61944_-77.38556",1045
"6261","34.61861_-77.42278",1045
"6334","34.61861_-77.43083",1045
"6396","34.61778_-77.42778",1045
"6457","34.62167_-77.4275",1045
"6526","34.61917_-77.41972",1045
"6530","34.61917_-77.38694",1045
"6536","34.61667_-77.41972",1045
"6574","34.61722_-77.42333",1045
"6584","34.6175_-77.38556",1045
"6605","34.61722_-77.385",1045
"6609","34.61694_-77.42667",1045
"6613","34.61694_-77.41583",1045
"6638","34.61667_-77.42139",1045
"6644","34.61667_-77.38778",1045
"6652","34.61667_-77.41556",1045
"6656","34.61694_-77.41611",1045
"6664","34.61722_-77.38611",1045
"6687","34.61722_-77.42528",1045
"6691","34.61639_-77.41917",1045
"6714","34.61667_-77.42444",1045
"6730","34.61722_-77.42139",1045
"6750","34.61667_-77.42194",1045
"6752","34.61667_-77.42361",1045
"6810","34.61806_-77.42222",1045
"6853","34.61667_-77.43056",1045
"6866","34.61694_-77.42889",1045
"6068","34.62194_-77.3775",1046
"6074","34.63583_-77.34167",1046
"6076","34.63111_-77.37417",1046
"6080","34.62444_-77.35361",1046
"6089","34.63417_-77.37472",1046
"6096","34.62861_-77.34806",1046
"6100","34.64222_-77.37139",1046
"6116","34.62083_-77.35806",1046
"6118","34.65944_-77.35667",1046
"6127","34.63611_-77.34111",1046
"6133","34.65556_-77.38056",1046
"6137","34.65222_-77.34778",1046
"6142","34.62167_-77.35722",1046
"6144","34.63694_-77.34056",1046
"6148","34.6275_-77.35",1046
"6149","34.63583_-77.37667",1046
"6169","34.64389_-77.37139",1046
"6172","34.6225_-77.37667",1046
"6182","34.62556_-77.37417",1046
"6201","34.62083_-77.38333",1046
"6207","34.65472_-77.38028",1046
"6208","34.63417_-77.3425",1046
"6212","34.63528_-77.34222",1046
"6225","34.63028_-77.34667",1046
"6232","34.62861_-77.35056",1046
"6244","34.65306_-77.34833",1046
"6248","34.65278_-77.34944",1046
"6269","34.64722_-77.37528",1046
"6270","34.63611_-77.34167",1046
"6277","34.63667_-77.37528",1046
"6278","34.6575_-77.35361",1046
"6279","34.63056_-77.37361",1046
"6283","34.64611_-77.34278",1046
"6286","34.62361_-77.35639",1046
"6295","34.64694_-77.37333",1046
"6298","34.62944_-77.3475",1046
"6300","34.65194_-77.34639",1046
"6302","34.64722_-77.37639",1046
"6303","34.65861_-77.35583",1046
"6314","34.62611_-77.35139",1046
"6329","34.63639_-77.37611",1046
"6330","34.65472_-77.38083",1046
"6352","34.6375_-77.33889",1046
"6356","34.63083_-77.34694",1046
"6360","34.63167_-77.37444",1046
"6364","34.63028_-77.34722",1046
"6368","34.63639_-77.37444",1046
"6375","34.63083_-77.3475",1046
"6384","34.65139_-77.34667",1046
"6386","34.6625_-77.38139",1046
"6399","34.65583_-77.38028",1046
"6404","34.65_-77.34444",1046
"6407","34.63083_-77.36944",1046
"6415","34.6175_-77.36028",1046
"6423","34.65111_-77.345",1046
"6435","34.62917_-77.37333",1046
"6438","34.65361_-77.34917",1046
"6441","34.645_-77.34139",1046
"6445","34.62806_-77.35",1046
"6451","34.63694_-77.34028",1046
"6453","34.66083_-77.38278",1046
"6481","34.62556_-77.37306",1046
"6491","34.65056_-77.34472",1046
"6498","34.62222_-77.35278",1046
"6499","34.66_-77.35667",1046
"6504","34.65806_-77.35444",1046
"6510","34.61806_-77.36083",1046
"6516","34.63222_-77.37472",1046
"6518","34.63722_-77.37194",1046
"6528","34.62778_-77.35278",1046
"6544","34.63333_-77.36",1046
"6546","34.6275_-77.35333",1046
"6557","34.61944_-77.38056",1046
"6560","34.655_-77.37944",1046
"6564","34.64222_-77.36972",1046
"6568","34.63611_-77.3525",1046
"6570","34.62333_-77.36139",1046
"6582","34.65194_-77.37833",1046
"6583","34.63361_-77.37389",1046
"6585","34.65194_-77.35194",1046
"6594","34.625_-77.35917",1046
"6608","34.65611_-77.355",1046
"6610","34.66111_-77.38111",1046
"6611","34.63472_-77.34972",1046
"6615","34.62611_-77.35583",1046
"6625","34.61639_-77.36528",1046
"6632","34.63278_-77.37333",1046
"6635","34.64472_-77.35028",1046
"6646","34.63583_-77.37222",1046
"6649","34.65361_-77.3525",1046
"6658","34.61944_-77.38361",1046
"6666","34.63139_-77.37194",1046
"6668","34.65611_-77.35472",1046
"6672","34.64194_-77.36722",1046
"6673","34.62306_-77.36167",1046
"6677","34.63194_-77.35333",1046
"6688","34.63389_-77.35056",1046
"6693","34.65611_-77.35611",1046
"6698","34.62361_-77.37389",1046
"6709","34.61833_-77.38472",1046
"6712","34.6475_-77.37111",1046
"6720","34.61944_-77.38389",1046
"6722","34.62722_-77.35306",1046
"6727","34.62972_-77.37194",1046
"6733","34.61917_-77.38444",1046
"6734","34.65361_-77.35278",1046
"6735","34.63028_-77.35167",1046
"6736","34.62056_-77.37833",1046
"6740","34.63583_-77.37306",1046
"6749","34.65_-77.37778",1046
"6753","34.6575_-77.38",1046
"6755","34.65694_-77.37972",1046
"6759","34.66361_-77.36056",1046
"6760","34.61639_-77.36389",1046
"6762","34.62833_-77.3525",1046
"6763","34.65278_-77.35167",1046
"6764","34.63028_-77.37417",1046
"6765","34.65333_-77.37917",1046
"6771","34.66222_-77.38056",1046
"6772","34.62222_-77.375",1046
"6773","34.62833_-77.35222",1046
"6778","34.62667_-77.35583",1046
"6786","34.65361_-77.37889",1046
"6787","34.62028_-77.37972",1046
"6793","34.63611_-77.37417",1046
"6806","34.63639_-77.37167",1046
"6816","34.63389_-77.3525",1046
"6817","34.61694_-77.36444",1046
"6820","34.63611_-77.3725",1046
"6822","34.66222_-77.36028",1046
"6824","34.62833_-77.35194",1046
"6827","34.62806_-77.35194",1046
"6829","34.6625_-77.36028",1046
"6837","34.63667_-77.34306",1046
"6841","34.66111_-77.38056",1046
"6842","34.63222_-77.36972",1046
"6852","34.66111_-77.38083",1046
"6863","34.65444_-77.3525",1046
"6864","34.61806_-77.37944",1046
"6868","34.64722_-77.35056",1046
"6869","34.66111_-77.36111",1046
"6879","34.63333_-77.37222",1046
"6880","34.66194_-77.36028",1046
"6894","34.62778_-77.36889",1046
"6900","34.65139_-77.34889",1046
"6901","34.63833_-77.34861",1046
"6904","34.61972_-77.36167",1046
"6920","34.63222_-77.34972",1046
"6931","34.63861_-77.34944",1046
"6939","34.65_-77.35278",1046
"6944","34.61806_-77.38333",1046
"6946","34.62222_-77.37444",1046
"6949","34.65556_-77.35556",1046
"6961","34.62222_-77.37556",1046
"6968","34.63944_-77.33333",1046
"6979","34.61806_-77.38361",1046
"6985","34.64944_-77.37444",1046
"6987","34.61611_-77.36583",1046
"6997","34.64361_-77.34472",1046
"6071","34.68778_-77.41611",1105
"6079","34.70056_-77.41361",1105
"6081","34.7_-77.41694",1105
"6083","34.68806_-77.43361",1105
"6085","34.67333_-77.39944",1105
"6092","34.67444_-77.39972",1105
"6097","34.69833_-77.41694",1105
"6110","34.69139_-77.42194",1105
"6112","34.70806_-77.39111",1105
"6120","34.70139_-77.4275",1105
"6121","34.685_-77.43139",1105
"6129","34.67333_-77.39833",1105
"6131","34.70639_-77.38694",1105
"6135","34.675_-77.39944",1105
"6139","34.68944_-77.425",1105
"6151","34.67306_-77.39861",1105
"6152","34.68139_-77.40361",1105
"6161","34.68778_-77.40944",1105
"6163","34.70111_-77.41306",1105
"6165","34.70083_-77.41417",1105
"6179","34.69639_-77.41028",1105
"6185","34.70611_-77.42944",1105
"6187","34.68889_-77.40972",1105
"6200","34.69861_-77.41028",1105
"6202","34.69778_-77.4175",1105
"6209","34.70278_-77.42778",1105
"6213","34.70722_-77.39",1105
"6215","34.69694_-77.41667",1105
"6228","34.67222_-77.39861",1105
"6231","34.69583_-77.41583",1105
"6236","34.70028_-77.42722",1105
"6237","34.66611_-77.38833",1105
"6262","34.6925_-77.42083",1105
"6263","34.70139_-77.41333",1105
"6285","34.66944_-77.39694",1105
"6287","34.70611_-77.42889",1105
"6294","34.70083_-77.41444",1105
"6306","34.70778_-77.39083",1105
"6311","34.68083_-77.40194",1105
"6315","34.66667_-77.39111",1105
"6318","34.70556_-77.42917",1105
"6322","34.68889_-77.40917",1105
"6324","34.67417_-77.39944",1105
"6326","34.69611_-77.40972",1105
"6333","34.7075_-77.39",1105
"6335","34.67917_-77.39889",1105
"6343","34.71083_-77.42861",1105
"6347","34.69167_-77.42167",1105
"6353","34.68361_-77.40889",1105
"6359","34.70111_-77.42722",1105
"6363","34.68944_-77.40972",1105
"6365","34.71139_-77.42889",1105
"6370","34.6775_-77.39861",1105
"6379","34.69083_-77.42306",1105
"6382","34.66833_-77.40944",1105
"6390","34.6675_-77.39472",1105
"6392","34.70139_-77.41222",1105
"6397","34.66694_-77.39083",1105
"6408","34.68139_-77.40306",1105
"6412","34.70694_-77.38528",1105
"6414","34.69056_-77.40944",1105
"6416","34.66611_-77.38889",1105
"6418","34.70694_-77.42778",1105
"6421","34.69833_-77.42694",1105
"6428","34.69361_-77.41694",1105
"6443","34.69778_-77.41",1105
"6446","34.70361_-77.42833",1105
"6452","34.66611_-77.38611",1105
"6476","34.70083_-77.42694",1105
"6478","34.68722_-77.40833",1105
"6485","34.6775_-77.39278",1105
"6486","34.68944_-77.40889",1105
"6489","34.70556_-77.43028",1105
"6493","34.67333_-77.39917",1105
"6507","34.6925_-77.43111",1105
"6511","34.7_-77.42806",1105
"6520","34.66806_-77.39528",1105
"6525","34.68167_-77.405",1105
"6527","34.70694_-77.38833",1105
"6533","34.70583_-77.42889",1105
"6537","34.68833_-77.42694",1105
"6543","34.68972_-77.40639",1105
"6551","34.70194_-77.41417",1105
"6553","34.70639_-77.39389",1105
"6563","34.70083_-77.41833",1105
"6565","34.69611_-77.40833",1105
"6567","34.70639_-77.39028",1105
"6580","34.69667_-77.40861",1105
"6593","34.69417_-77.42028",1105
"6596","34.70611_-77.39611",1105
"6598","34.69444_-77.42111",1105
"6618","34.70194_-77.43194",1105
"6622","34.68417_-77.40722",1105
"6626","34.68417_-77.39944",1105
"6628","34.69639_-77.40917",1105
"6643","34.69417_-77.41806",1105
"6645","34.68361_-77.39972",1105
"6653","34.67278_-77.39722",1105
"6667","34.69167_-77.42333",1105
"6674","34.70639_-77.42667",1105
"6678","34.69389_-77.41861",1105
"6684","34.68222_-77.40111",1105
"6685","34.70083_-77.40944",1105
"6690","34.7_-77.42611",1105
"6692","34.685_-77.40806",1105
"6701","34.70611_-77.38639",1105
"6703","34.69222_-77.4275",1105
"6713","34.69361_-77.42278",1105
"6719","34.68694_-77.40861",1105
"6721","34.70194_-77.41556",1105
"6728","34.68278_-77.40333",1105
"6737","34.67111_-77.39778",1105
"6746","34.70111_-77.42639",1105
"6761","34.70139_-77.41611",1105
"6769","34.6825_-77.40472",1105
"6774","34.68556_-77.40889",1105
"6784","34.67083_-77.3975",1105
"6788","34.67389_-77.39833",1105
"6790","34.70667_-77.3925",1105
"6797","34.70611_-77.38944",1105
"6799","34.67528_-77.395",1105
"6805","34.68306_-77.40472",1105
"6813","34.71_-77.42694",1105
"6819","34.70389_-77.42639",1105
"6823","34.68278_-77.40222",1105
"6826","34.66694_-77.38694",1105
"6838","34.69889_-77.41722",1105
"6843","34.66722_-77.39167",1105
"6846","34.70639_-77.39",1105
"6851","34.70194_-77.41139",1105
"6854","34.67306_-77.39833",1105
"6867","34.70194_-77.41278",1105
"6875","34.69722_-77.42222",1105
"6876","34.68361_-77.40528",1105
"6878","34.69889_-77.38583",1105
"6890","34.69778_-77.38528",1105
"6905","34.70611_-77.42361",1105
"6909","34.69222_-77.40833",1105
"6910","34.70556_-77.38889",1105
"6912","34.68139_-77.40028",1105
"6914","34.70389_-77.42611",1105
"6925","34.70583_-77.38861",1105
"6943","34.70528_-77.38833",1105
"6945","34.7025_-77.41222",1105
"6957","34.70194_-77.42583",1105
"6960","34.69333_-77.42306",1105
"6962","34.67444_-77.39417",1105
"6967","34.6975_-77.40944",1105
"6972","34.7075_-77.42833",1105
"6974","34.68333_-77.40194",1105
"6977","34.68361_-77.40306",1105
"6980","34.68944_-77.42583",1105
"6982","34.70556_-77.39194",1105
"6986","34.69528_-77.40806",1105
"6990","34.70361_-77.42639",1105
"6996","34.68528_-77.40806",1105
"6065","34.70389_-77.37861",1106
"6067","34.67694_-77.37639",1106
"6069","34.67028_-77.36111",1106
"6073","34.70056_-77.37694",1106
"6113","34.69444_-77.37361",1106
"6126","34.68_-77.36194",1106
"6141","34.67_-77.36083",1106
"6147","34.68556_-77.37028",1106
"6155","34.67222_-77.36556",1106
"6159","34.67_-77.36222",1106
"6175","34.66417_-77.38167",1106
"6183","34.67056_-77.36083",1106
"6203","34.685_-77.37028",1106
"6211","34.67306_-77.37",1106
"6219","34.70306_-77.37806",1106
"6221","34.68528_-77.37028",1106
"6229","34.66972_-77.35972",1106
"6243","34.67889_-77.37306",1106
"6252","34.68972_-77.37194",1106
"6254","34.67639_-77.37722",1106
"6257","34.67111_-77.36222",1106
"6265","34.68667_-77.37111",1106
"6267","34.70028_-77.37639",1106
"6272","34.67389_-77.37306",1106
"6280","34.66694_-77.35861",1106
"6289","34.69028_-77.3725",1106
"6291","34.66611_-77.38472",1106
"6307","34.69306_-77.37194",1106
"6308","34.67389_-77.37556",1106
"6320","34.68056_-77.36333",1106
"6332","34.66528_-77.38361",1106
"6341","34.70611_-77.38278",1106
"6345","34.69472_-77.37361",1106
"6358","34.67944_-77.36",1106
"6362","34.67944_-77.37194",1106
"6366","34.66556_-77.38472",1106
"6369","34.66639_-77.35917",1106
"6394","34.69361_-77.37278",1106
"6401","34.6725_-77.36917",1106
"6431","34.67333_-77.37222",1106
"6436","34.67278_-77.36444",1106
"6448","34.68111_-77.36556",1106
"6455","34.6775_-77.37556",1106
"6464","34.70056_-77.37667",1106
"6469","34.69944_-77.37583",1106
"6471","34.67389_-77.36861",1106
"6509","34.70333_-77.38028",1106
"6513","34.70278_-77.38",1106
"6515","34.68639_-77.37139",1106
"6529","34.67833_-77.36028",1106
"6541","34.70389_-77.38167",1106
"6555","34.68833_-77.375",1106
"6558","34.70056_-77.37778",1106
"6575","34.66889_-77.36194",1106
"6595","34.68889_-77.37528",1106
"6600","34.68806_-77.37528",1106
"6602","34.67389_-77.36722",1106
"6604","34.66889_-77.36278",1106
"6614","34.67222_-77.36944",1106
"6624","34.67639_-77.37806",1106
"6641","34.70556_-77.38444",1106
"6676","34.66528_-77.36",1106
"6682","34.70194_-77.38",1106
"6707","34.69056_-77.37611",1106
"6708","34.6725_-77.37167",1106
"6723","34.66917_-77.36028",1106
"6731","34.67778_-77.37861",1106
"6741","34.70278_-77.38194",1106
"6743","34.67028_-77.36444",1106
"6744","34.66694_-77.38417",1106
"6747","34.67194_-77.36722",1106
"6766","34.6725_-77.37278",1106
"6779","34.6725_-77.37139",1106
"6782","34.70167_-77.37972",1106
"6794","34.66583_-77.35944",1106
"6796","34.68833_-77.37556",1106
"6815","34.67222_-77.37083",1106
"6835","34.70194_-77.37972",1106
